episode,train_seed,train_throughput_mbps,mean_window_reward,total_reward,windows,packets,partial_windows,updates,loss,return_mean,return_std,return_min,return_max,gradient_norm,parameter_norm_before,parameter_norm_after,exploration_count,action_counts,validation_throughput_mbps,validation_probability,validation_zero_fraction,validation_longest_zero_run,gamma,epsilon,learning_rate,segment_count,segment_mean_throughput_mbps
83,774097,15.417963670886065,4.965462208751394,85142.78049346016,17147,311832,0,1,-0.09036889672279358,4.9654622077941895,10.12819766998291,0.0,437.0917053222656,0.2614091634750366,26.086776733398438,26.089256286621094,5125,933 1279 1218 1258 1374 1457 1494 8135,nan,nan,nan,nan,0.99,0.3,0.0001,17147,13.135308266178976
84,774098,15.27732962025315,4.883290379001875,83719.13025760814,17144,311059,0,1,-0.09112926572561264,4.8832902908325195,9.427047729492188,0.0,28.280620574951172,0.26730260252952576,26.089256286621094,26.091711044311523,5189,931 1228 1202 1267 1488 1432 1522 8075,nan,nan,nan,nan,0.99,0.3,0.0001,17144,13.012139474888794
85,774099,15.40157291139241,5.1047396057755465,84641.68740336434,16581,308932,0,1,-0.09093022346496582,5.104739665985107,9.604315757751465,0.0,28.280620574951172,0.26265883445739746,26.091711044311523,26.094146728515625,4963,918 1273 1177 1229 1339 1392 1455 7799,nan,nan,nan,nan,0.99,0.3,0.0001,16581,13.533894772922574
86,774100,15.468293291139235,5.098713877714352,85204.60761048454,16711,311069,0,1,-0.08892152458429337,5.0987138748168945,9.859368324279785,0.0,314.1263122558594,0.2768526077270508,26.094146728515625,26.096567153930664,5081,885 1282 1160 1253 1469 1393 1487 7783,nan,nan,nan,nan,0.99,0.3,0.0001,16711,13.512922292110696
87,774101,15.65264177215189,4.983876873237649,85697.76283532137,17195,308924,0,1,-0.09290263056755066,4.983877182006836,9.504599571228027,0.0,28.280620574951172,0.2761891186237335,26.096567153930664,26.098979949951172,5174,901 1374 1283 1333 1441 1496 1509 7859,nan,nan,nan,nan,0.99,0.3,0.0001,17195,13.279507941080762
88,774102,15.647179240506334,4.923250442877852,85743.32971316067,17416,313252,0,1,-0.09127871692180634,4.923250675201416,9.470109939575195,0.0,28.280620574951172,0.27704188227653503,26.098979949951172,26.101394653320312,5051,920 1385 1348 1440 1376 1462 1532 7954,nan,nan,nan,nan,0.99,0.3,0.0001,17416,13.102372612157502
89,774103,15.631360379746834,5.005520906587968,85594.40750265426,17100,310945,0,1,-0.0907597690820694,5.005520820617676,9.52238941192627,0.0,28.280620574951172,0.2769928574562073,26.101394653320312,26.103816986083984,5112,949 1390 1309 1350 1453 1457 1529 7664,nan,nan,nan,nan,0.99,0.3,0.0001,17100,13.337869437889672
90,774104,15.69721949367089,5.159489995442411,85647.53392434402,16600,304970,0,1,-0.09357187151908875,5.159489631652832,9.590460777282715,0.0,28.280620574951172,0.28667381405830383,26.103816986083984,26.10625457763672,4988,884 1320 1301 1409 1419 1388 1471 7409,nan,nan,nan,nan,0.99,0.3,0.0001,16600,13.797706365709193
91,774105,15.752152531645569,4.9073750696942735,85417.77046309852,17406,308951,0,1,-0.0999736413359642,4.907374858856201,9.392871856689453,0.0,28.280620574951172,0.2769007980823517,26.10625457763672,26.108715057373047,5197,961 1504 1384 1474 1606 1449 1545 7484,nan,nan,nan,nan,0.99,0.3,0.0001,17406,13.204490486483612
92,774106,15.805066835443029,4.979077655852792,86152.98067922085,17303,307425,0,1,-0.10026409476995468,4.9790778160095215,9.483260154724121,0.0,28.280620574951172,0.27427294850349426,26.108715057373047,26.111204147338867,5227,983 1552 1330 1442 1582 1481 1527 7407,nan,nan,nan,nan,0.99,0.3,0.0001,17303,13.34048713350424
93,774107,15.773575696202549,5.156360442719185,86307.16109023373,16738,305146,0,1,-0.1108827218413353,5.156360626220703,9.856685638427734,0.0,303.1836853027344,0.257266104221344,26.111204147338867,26.113725662231445,4985,939 1419 1361 1430 1491 1426 1550 7123,nan,nan,nan,nan,0.99,0.3,0.0001,16738,13.765388666865883
94,774108,16.016018987341774,5.108266223506076,86850.74233205031,17002,302548,0,1,-0.1105727106332779,5.108266353607178,9.524471282958984,0.0,28.280590057373047,0.2739475667476654,26.113725662231445,26.116289138793945,5215,913 1559 1431 1519 1694 1409 1450 7028,nan,nan,nan,nan,0.99,0.3,0.0001,17002,13.758622469478167
95,774109,16.010122405063303,5.173231923946231,88726.1007276018,17151,304598,0,1,-0.11882738769054413,5.173232078552246,15.752848625183105,0.0,1648.1217041015625,0.26108160614967346,26.116289138793945,26.1188907623291,5088,926 1569 1459 1467 1640 1454 1616 7021,nan,nan,nan,nan,0.99,0.3,0.0001,17151,13.628956943019487
96,774110,15.924995063291126,5.117731273897943,86796.7224053091,16960,303642,0,1,-0.11791770905256271,5.117731094360352,9.753098487854004,0.0,269.0052795410156,0.2627606689929962,26.1188907623291,26.121543884277344,5078,941 1553 1437 1532 1617 1429 1528 6924,nan,nan,nan,nan,0.99,0.3,0.0001,16960,13.7428734706006
97,774111,16.117827468354438,5.10100605354013,87053.76930971585,17066,300290,0,1,-0.11877607554197311,5.101006031036377,9.507890701293945,0.0,28.280620574951172,0.2652786374092102,26.121543884277344,26.124244689941406,5090,1015 1661 1412 1583 1670 1462 1553 6711,nan,nan,nan,nan,0.99,0.3,0.0001,17066,13.800951190654297
98,774112,16.123431772151896,5.045028039475946,87057.00384919693,17256,303542,0,1,-0.13839760422706604,5.045027732849121,9.727923393249512,0.0,323.6644592285156,0.26120272278785706,26.124244689941406,26.12700653076172,5249,949 1732 1447 1624 1773 1512 1572 6648,nan,nan,nan,nan,0.99,0.3,0.0001,17256,13.663566136404363
99,774113,16.138536329113926,5.002282358311469,86784.59663434567,17349,302381,0,1,-0.12888990342617035,5.00228214263916,9.397383689880371,0.0,28.280620574951172,0.26292741298675537,26.12700653076172,26.12982940673828,5164,1035 1809 1505 1681 1732 1466 1604 6518,nan,nan,nan,nan,0.99,0.3,0.0001,17349,13.625386646755123
100,774114,16.278162784810117,5.151356521251044,87603.96900039526,17006,301869,0,1,-0.1407877653837204,5.1513566970825195,9.50735855102539,0.0,28.280590057373047,0.26451390981674194,26.12982940673828,26.132715225219727,5188,960 1793 1463 1679 1702 1454 1562 6394,nan,nan,nan,nan,0.99,0.3,0.0001,17006,13.985694876811944
101,774115,16.325613544303792,10.270444480896579,173662.94572748026,16909,295539,0,1,-0.14274008572101593,10.270445823669434,663.52001953125,0.0,86279.4453125,0.2621000409126282,26.132715225219727,26.13565444946289,5048,983 1771 1548 1675 1727 1380 1538 6288,nan,nan,nan,nan,0.99,0.3,0.0001,16909,14.140548640429536
102,774116,16.346179746835453,5.32543381949055,87949.53952888644,16515,293709,0,1,-0.1496567577123642,5.325433731079102,9.709263801574707,0.0,191.09014892578125,0.25592219829559326,26.13565444946289,26.138660430908203,4944,956 1847 1460 1615 1702 1371 1547 6018,nan,nan,nan,nan,0.99,0.3,0.0001,16515,14.476462118624198
103,774117,16.45805265822786,5.070791480352474,87886.95793746908,17332,297532,0,1,-0.14545372128486633,5.070791244506836,9.4132080078125,0.0,28.280590057373047,0.26805925369262695,26.138660430908203,26.1417236328125,5181,1034 1939 1603 1755 1814 1453 1598 6137,nan,nan,nan,nan,0.99,0.3,0.0001,17332,13.908803798911867
104,774118,16.410023037974696,5.227723859603402,88782.43430764458,16983,293735,0,1,-0.15720827877521515,5.227724075317383,11.838648796081543,0.0,838.9057006835938,0.2622292637825012,26.1417236328125,26.144859313964844,5042,987 1879 1564 1838 1874 1372 1525 5945,nan,nan,nan,nan,0.99,0.3,0.0001,16983,14.147377912708327
105,774119,16.65850405063291,5.272213761922398,88789.3519645351,16841,293224,0,1,-0.15964831411838531,5.272213459014893,9.510913848876953,0.0,28.280590057373047,0.2657270133495331,26.144859313964844,26.148073196411133,4973,1007 1880 1545 1813 1876 1378 1477 5866,nan,nan,nan,nan,0.99,0.3,0.0001,16841,14.456221161439995
106,774120,16.58919658227846,9.384423351996022,153501.0127685989,16357,288511,0,1,-0.1604553908109665,9.38442325592041,509.6360778808594,0.0,65175.5234375,0.26249411702156067,26.148073196411133,26.15135383605957,4970,976 1880 1586 1720 1742 1383 1436 5635,nan,nan,nan,nan,0.99,0.3,0.0001,16357,14.870107285789592
107,774121,16.762756708860756,5.327848636722558,89982.03562560728,16889,289375,0,1,-0.15124057233333588,5.3278489112854,11.698223114013672,0.0,893.0462646484375,0.2619243860244751,26.15135383605957,26.15469741821289,5062,999 1942 1593 1872 1917 1390 1499 5678,nan,nan,nan,nan,0.99,0.3,0.0001,16889,14.535240054855262
108,774122,16.725370506329103,5.461023947638381,89200.36516072531,16334,287332,0,1,-0.16256771981716156,5.461024284362793,9.623491287231445,0.0,28.28060531616211,0.2675589323043823,26.15469741821289,26.158105850219727,4975,936 1960 1587 1715 1789 1356 1471 5521,nan,nan,nan,nan,0.99,0.3,0.0001,16334,14.987338359643825
109,774123,16.884696582278476,5.42920775620381,89723.08737902416,16526,283057,0,1,-0.16840760409832,5.4292073249816895,9.600485801696777,0.0,28.280620574951172,0.2678861618041992,26.158105850219727,26.161584854125977,4890,1022 2037 1637 1870 1897 1245 1352 5467,nan,nan,nan,nan,0.99,0.3,0.0001,16526,14.958491406154787
110,774124,16.917198607594923,7.772105278345777,129553.22288474576,16669,285581,0,1,-0.16463953256607056,7.7721052169799805,307.94708251953125,0.0,39745.92578125,0.26160866022109985,26.161584854125977,26.165115356445312,5011,995 2066 1657 1943 1800 1343 1461 5405,nan,nan,nan,nan,0.99,0.3,0.0001,16669,14.883825625392456
111,774125,16.838685063291155,5.832013266342542,96957.22055294475,16625,286061,0,1,-0.17685899138450623,5.832013130187988,48.22854995727539,0.0,5728.17578125,0.26087793707847595,26.165115356445312,26.168699264526367,4997,951 2074 1622 1938 1846 1358 1464 5373,nan,nan,nan,nan,0.99,0.3,0.0001,16625,14.864904150349327
112,774126,16.90425594936709,5.610948513993856,94157.3270133309,16781,284276,0,1,-0.1659221053123474,5.61094856262207,32.60273742675781,0.0,4016.337158203125,0.2608468234539032,26.168699264526367,26.172338485717773,4997,975 2063 1688 1950 1923 1282 1486 5415,nan,nan,nan,nan,0.99,0.3,0.0001,16781,14.776293938402606
113,774127,17.11721797468354,5.521102985825272,91308.00117957835,16538,284008,0,1,-0.16686537861824036,5.5211029052734375,11.453035354614258,0.0,816.631591796875,0.2658637464046478,26.172338485717773,26.17603874206543,4957,895 2160 1643 1916 1977 1300 1384 5264,nan,nan,nan,nan,0.99,0.3,0.0001,16538,15.174352030433308
114,774128,17.210399999999982,5.452998834840663,90934.2085698029,16676,282824,0,1,-0.16899628937244415,5.452998638153076,9.576754570007324,0.0,34.712158203125,0.26964762806892395,26.17603874206543,26.179798126220703,5008,932 2206 1709 2027 1960 1289 1363 5191,nan,nan,nan,nan,0.99,0.3,0.0001,16676,15.114566002231324
115,774129,16.956308607594945,6.989196543538358,111442.73888671912,15945,277522,0,1,-0.16000500321388245,6.989195823669434,172.91421508789062,0.0,21806.595703125,0.2661150097846985,26.179798126220703,26.18360137939453,4828,918 2062 1579 1944 1926 1248 1272 4997,nan,nan,nan,nan,0.99,0.3,0.0001,15945,15.606848659610163
116,774130,17.218310126582285,5.280616277603901,90018.6656843137,17047,281146,0,1,-0.17108257114887238,5.280616283416748,9.408137321472168,0.0,28.280620574951172,0.2699410021305084,26.18360137939453,26.187467575073242,5052,964 2284 1806 2122 2043 1281 1414 5134,nan,nan,nan,nan,0.99,0.3,0.0001,17047,14.807600229886841
117,774131,17.276978354430387,5.383532288560962,90798.65557886919,16866,279970,0,1,-0.16922105848789215,5.3835320472717285,9.508617401123047,0.0,28.280620574951172,0.27735453844070435,26.187467575073242,26.1914005279541,5030,930 2437 1809 1982 2031 1273 1396 5009,nan,nan,nan,nan,0.99,0.3,0.0001,16866,15.021291476152587
118,774132,17.47829240506329,5.744494293769089,94364.80776374482,16427,279967,0,1,-0.17454561591148376,5.7444939613342285,20.36863899230957,0.0,2306.062255859375,0.271603524684906,26.1914005279541,26.195383071899414,4839,892 2202 1823 2004 1985 1193 1346 4983,nan,nan,nan,nan,0.99,0.3,0.0001,16427,15.607899387904792
119,774133,17.607567215189874,8.92622098288845,150388.97111970463,16848,278457,0,1,-0.16468389332294464,8.92622184753418,446.4120178222656,0.0,57938.125,0.2730744183063507,26.195383071899414,26.19940948486328,5041,924 2409 1778 2154 2034 1226 1305 5019,nan,nan,nan,nan,0.99,0.3,0.0001,16848,15.341200189909049
120,774134,17.637910759493668,5.539008709620499,92595.60859872588,16717,277844,0,1,-0.17383204400539398,5.539009094238281,9.60389232635498,0.0,98.42310333251953,0.27412769198417664,26.19940948486328,26.2034969329834,4920,927 2385 1818 2135 1993 1195 1344 4921,nan,nan,nan,nan,0.99,0.3,0.0001,16717,15.494120821012123
121,774135,17.702330253164547,5.5094555527860045,92647.00457564945,16816,275353,0,1,-0.1801120936870575,5.50945520401001,9.528362274169922,0.0,65.52369689941406,0.2717227041721344,26.2034969329834,26.207645416259766,5017,949 2437 1839 2148 2064 1289 1303 4788,nan,nan,nan,nan,0.99,0.3,0.0001,16816,15.449928506514084
122,774136,17.658040506329097,5.532918960117499,92322.28576852058,16686,274610,0,1,-0.17862360179424286,5.532918453216553,9.535260200500488,0.0,35.119449615478516,0.279721736907959,26.207645416259766,26.21185874938965,4965,951 2453 1749 2213 2018 1219 1306 4778,nan,nan,nan,nan,0.99,0.3,0.0001,16686,15.547860672985184
123,774137,17.799825063291138,5.627710072305221,93251.15589809751,16570,274435,0,1,-0.1734618991613388,5.627709865570068,9.649396896362305,0.0,144.06536865234375,0.27419182658195496,26.21185874938965,26.21611785888672,4918,896 2466 1844 2108 2017 1212 1276 4752,nan,nan,nan,nan,0.99,0.3,0.0001,16570,15.766972654392603
124,774138,17.803994810126575,5.64679199604859,93121.2468068373,16491,270098,0,1,-0.16758646070957184,5.646792411804199,9.606966972351074,0.0,28.280620574951172,0.28768035769462585,26.21611785888672,26.220426559448242,4827,935 2429 1801 2137 2041 1191 1225 4733,nan,nan,nan,nan,0.99,0.3,0.0001,16491,15.863851686462988
125,774139,18.103812911392392,5.6925539039234145,95481.20663050743,16773,269789,0,1,-0.17735396325588226,5.692553520202637,12.293342590332031,0.0,997.4915771484375,0.2683904767036438,26.220426559448242,26.224781036376953,5019,901 2573 1823 2255 2197 1158 1357 4510,nan,nan,nan,nan,0.99,0.3,0.0001,16773,15.845412151072036
126,774140,18.180313670886076,5.611263090160921,94549.78306921151,16850,269549,0,1,-0.171185702085495,5.611263275146484,9.554823875427246,0.0,28.280590057373047,0.2821689546108246,26.224781036376953,26.22919273376465,4971,952 2625 1896 2248 2093 1193 1265 4579,nan,nan,nan,nan,0.99,0.3,0.0001,16850,15.83585978636914
127,774141,18.16147594936708,5.7481780343597295,94390.83150222112,16421,266331,0,1,-0.16984404623508453,5.748178005218506,9.598753929138184,0.0,28.280620574951172,0.27894777059555054,26.22919273376465,26.23365020751953,4906,904 2591 1853 2185 2149 1144 1225 4371,nan,nan,nan,nan,0.99,0.3,0.0001,16421,16.238621012102
128,774142,18.179595189873428,5.655222943874548,94334.77392677133,16681,266613,0,1,-0.1796940118074417,5.6552228927612305,9.548384666442871,0.0,28.280590057373047,0.2686823308467865,26.23365020751953,26.2381534576416,4946,887 2565 1946 2331 2183 1135 1250 4385,nan,nan,nan,nan,0.99,0.3,0.0001,16681,15.990338824862409
129,774143,18.210797468354418,5.614666386874184,94719.42194656748,16870,265990,0,1,-0.18399479985237122,5.61466646194458,10.778306007385254,0.0,619.5453491210938,0.2596784234046936,26.2381534576416,26.242706298828125,5018,941 2820 1893 2337 2234 1186 1194 4266,nan,nan,nan,nan,0.99,0.3,0.0001,16870,15.882463718403892
130,774144,18.404206582278483,5.652604316785099,95048.54158674144,16815,266151,0,1,-0.17709210515022278,5.652604579925537,9.51701831817627,0.0,28.280620574951172,0.2796045243740082,26.242706298828125,26.247312545776367,5021,956 2699 1979 2350 2104 1209 1184 4335,nan,nan,nan,nan,0.99,0.3,0.0001,16815,16.080898541579373
131,774145,18.400898481012646,5.867580496196412,96586.24254788914,16461,260666,0,1,-0.18171299993991852,5.867580413818359,15.10634708404541,0.0,1503.99755859375,0.2681550979614258,26.247312545776367,26.251955032348633,5022,852 2657 1917 2328 2229 1160 1141 4178,nan,nan,nan,nan,0.99,0.3,0.0001,16461,16.430685199057166
132,774146,18.47380417721521,5.673725305808492,95046.24632290387,16752,261427,0,1,-0.17809072136878967,5.673725128173828,9.530324935913086,0.0,144.94540405273438,0.27524125576019287,26.251955032348633,26.256650924682617,5160,903 2797 1974 2341 2290 1149 1138 4161,nan,nan,nan,nan,0.99,0.3,0.0001,16752,16.21280509116579
133,774147,18.589559367088615,5.850086547251113,97281.08919423875,16629,258908,0,1,-0.18209974467754364,5.850086688995361,13.86598014831543,0.0,1137.872314453125,0.26736852526664734,26.256650924682617,26.26139259338379,4960,859 2758 1999 2441 2245 1104 1190 4034,nan,nan,nan,nan,0.99,0.3,0.0001,16629,16.45505988756801
134,774148,18.7756370886076,12.50713110662528,208706.49677625604,16687,257980,0,1,-0.1840132176876068,12.507132530212402,869.7079467773438,0.0,112349.6953125,0.27523520588874817,26.26139259338379,26.266178131103516,4977,894 2818 1969 2372 2313 1102 1103 4117,nan,nan,nan,nan,0.99,0.3,0.0001,16687,16.575009176156833
135,774149,18.729761898734182,5.880794943371732,98473.91132675964,16745,259360,0,1,-0.18205900490283966,5.880794525146484,18.085466384887695,0.0,1970.566162109375,0.2642514109611511,26.266178131103516,26.271005630493164,5044,848 2869 1899 2455 2353 1142 1127 4053,nan,nan,nan,nan,0.99,0.3,0.0001,16745,16.460092847777968
136,774150,18.72775088607595,5.707935690705716,95933.27515369096,16807,259632,0,1,-0.18743959069252014,5.707935810089111,9.460270881652832,0.0,28.280620574951172,0.2735009789466858,26.271005630493164,26.275888442993164,5034,859 2840 1991 2411 2395 1109 1140 4063,nan,nan,nan,nan,0.99,0.3,0.0001,16807,16.37620044549941
137,774151,18.896855949367097,6.032192833061165,100858.26416878268,16720,255632,0,1,-0.1929490864276886,6.032192707061768,33.45771026611328,0.0,4154.36328125,0.27401283383369446,26.275888442993164,26.280826568603516,5040,903 2896 1974 2461 2385 1087 1057 3958,nan,nan,nan,nan,0.99,0.3,0.0001,16720,16.625912290143567
138,774152,19.03029987341774,5.751961511608902,96535.1700493322,16783,254340,0,1,-0.19428378343582153,5.751961708068848,9.395764350891113,0.0,28.280620574951172,0.2768000066280365,26.280826568603516,26.28582763671875,5034,826 3080 2027 2449 2435 1055 1039 3873,nan,nan,nan,nan,0.99,0.3,0.0001,16783,16.692959089284308
139,774153,19.15914443037975,6.0084090780720825,100887.19682990834,16791,253859,0,1,-0.1865493208169937,6.008409023284912,25.387836456298828,0.0,3056.498291015625,0.26952478289604187,26.28582763671875,26.290861129760742,4981,874 2950 1999 2459 2444 1072 1076 3918,nan,nan,nan,nan,0.99,0.3,0.0001,16791,16.78170729752567
140,774154,19.13915645569621,5.970526508653549,99212.23899429603,16617,254060,0,1,-0.19062618911266327,5.970526218414307,13.678488731384277,0.0,1264.275634765625,0.26969605684280396,26.290861129760742,26.295930862426758,4973,876 2954 1956 2436 2475 1012 1052 3857,nan,nan,nan,nan,0.99,0.3,0.0001,16617,16.934407813373966
